x,g_0_2,g_gc,g_0_5
-3.3638448707256043,0.7785991073613675,0.5541612606956083,3.812868113474801
-3.358715596330275,0.7795199536758073,0.5517715952782749,3.7825941253478974
-3.3535863219349453,0.7804323013847628,0.5494151271258001,3.752526543201862
-3.348457047539616,0.7813360950308511,0.5470915844332351,3.7226644131601683
-3.3433277731442868,0.7822312794889381,0.544800696194897,3.693006783422846
-3.338198498748957,0.78311779996614,0.5425421922043683,3.6635527042664817
-3.3330692243536277,0.7839956020018216,0.5403158030545083,3.6343012280442357
-3.3279399499582984,0.7848646314675976,0.5381212601374352,3.6052514091858128
-3.3228106755629687,0.7857248345673337,0.5359582956445443,3.576402304197497
-3.3176814011676394,0.7865761578371456,0.5338266425664993,3.5477529716621277
-3.31255212677231,0.787418548145399,0.5317260346932309,3.5193024722391044
-3.3074228523769804,0.7882519526927113,0.5296562066139416,3.491049868664396
-3.302293577981651,0.7890763190119431,0.5276168937170984,3.462994225750526
-3.297164303586322,0.7898915949682124,0.5256078321904427,3.4351346103865894
-3.292035029190992,0.7906977287588864,0.5236287590209825,3.4074700915382317
-3.286905754795663,0.791494668913577,0.5216794119949946,3.3799997402476736
-3.2817764804003335,0.7922823642941528,0.5197595296980304,3.352722629633692
-3.276647206005004,0.7930607640947259,0.5178688515149008,3.3256378348916167
-3.2715179316096745,0.7938298178416651,0.5160071176296952,3.2987444332933604
-3.2663886572143452,0.7945894753935834,0.514174069025767,3.2720415041873845
-3.2612593828190155,0.7953396869413473,0.5123694474857416,3.2455281289987137
-3.256130108423686,0.7960804030080694,0.5105929955915083,3.219203391228934
-3.251000834028357,0.796811574449118,0.5088444567242332,3.193066376456203
-3.245871559633027,0.7975331524521071,0.5071235750643479,3.1671161723352306
-3.240742285237698,0.7982450885369013,0.5054300955915494,3.1413518685972885
-3.2356130108423686,0.798947334555618,0.5037637640848145,3.1157725570502284
-3.230483736447039,0.7996398426926193,0.5021243271223759,3.0903773315784364
-3.2253544620517096,0.8003225654645222,0.5005115320817493,3.065165288142885
-3.2202251876563803,0.8009954557201913,0.4989251271397055,3.040135524781097
-3.2150959132610506,0.8016584666407424,0.49736486127229795,3.0152871416071596
-3.2099666388657213,0.802311551739541,0.49583048425484144,2.9906192408117276
-3.204837364470392,0.8029546648622006,0.4943217466619195,2.9661309266620104
-3.1997080900750623,0.8035877601865865,0.49283839986738565,2.941821305501779
-3.1945788156797326,0.8042107922228159,0.49138019604437,2.9176894857513793
-3.1894495412844037,0.8048237158132512,0.4899468881652601,2.8937345779077077
-3.184320266889074,0.8054264861325097,0.48853823000172447,2.8699556945442257
-3.1791909924937443,0.8060190586874538,0.48715397612468714,2.8463519503109573
-3.1740617180984154,0.806601389317199,0.4857938819043546,2.822922461934493
-3.1689324437030857,0.8071734341931133,0.484457703510199,2.7996663482179813
-3.163803169307756,0.8077351498188083,0.48314519791095434,2.7765827300411297
-3.158673894912427,0.8082864930301503,0.48185612287463275,2.7536707303602244
-3.1535446205170974,0.808827420995255,0.480590236968511,2.7309294742080885
-3.1484153461217677,0.8093578912144854,0.47934729955913835,2.708358088694127
-3.143286071726439,0.8098778615204574,0.47812707081232964,2.685955703004305
-3.138156797331109,0.8103872900780361,0.4769293116931699,2.6637214484011422
-3.1330275229357794,0.8108861353843364,0.4757537839660182,2.6416544582237242
-3.12789824854045,0.8113743562687237,0.47460025019449414,2.619753867887704
-3.122768974145121,0.8118519118928104,0.4734684737414938,2.5980188148852896
-3.117639699749791,0.8123187617504641,0.4723582187691798,2.5764484387852544
-3.1125104253544618,0.8127748656677982,0.4712692502389816,2.5550418812329365
-3.1073811509591325,0.8132201838031775,0.47020133391160523,2.5337982859502355
-3.1022518765638027,0.813654676647217,0.46915423634701614,2.512716798735607
-3.0971226021684735,0.8140783050227822,0.4681277249044574,2.491796567464081
-3.091993327773144,0.814491030084986,0.4671215677424353,2.471036742087237
-3.0868640533778144,0.8148928133211941,0.46613553381872874,2.4504364746332223
-3.081734778982485,0.8152836165510222,0.46516939289038883,2.4299949192067514
-3.076605504587156,0.8156634019263339,0.4642229155137274,2.409711231989101
-3.071476230191826,0.8160321319312431,0.4632958730443315,2.389584571238094
-3.066346955796497,0.8163897693821165,0.4623880376370588,2.3696140972881405
-3.0612176814011676,0.8167362774275674,0.4614991822460319,2.349798972550195
-3.056088407005838,0.8170716195484597,0.4606290806246417,2.330138361511777
-3.0509591326105086,0.81739575955791,0.45977750732555467,2.3106314307369757
-3.0458298582151793,0.8177086616012817,0.45894423770070525,2.2912773488664393
-3.0407005838198495,0.8180102901561888,0.45812904790128794,2.2720752866173712
-3.0355713094245202,0.8183006100324968,0.4573317148777777,2.253024416783549
-3.030442035029191,0.8185795863723203,0.4565520163799134,2.2341239142353055
-3.0253127606338612,0.818847184650024,0.45578973095670583,2.2153729559195368
-3.020183486238532,0.8191033706722213,0.455044637956429,2.1967707208597025
-3.0150542118432027,0.8193481105777761,0.4543165175266337,2.1783163901558242
-3.009924937447873,0.8195813708378055,0.45360515061413786,2.160009146984485
-3.0047956630525436,0.8198031182556724,0.45291031896502343,2.141848176598833
-2.9996663886572144,0.8200133199669898,0.45223180512464833,2.123832666328573
-2.9945371142618846,0.8202119434396256,0.4515693924376375,2.1059618055799803
-2.9894078398665553,0.8203989564736912,0.45092286504788304,2.0882347858358887
-2.984278565471226,0.8205743272015519,0.4502920078985503,2.070650800655694
-2.9791492910758963,0.820738024087823,0.449676606732067,2.0532090456753473
-2.974020016680567,0.8208900159293674,0.44907644809013914,2.0359087186073817
-2.9688907422852377,0.8210302718552996,0.44849131931373554,2.018749019240869
-2.963761467889908,0.8211587613269851,0.4479210085430956,2.00172914944146
-2.9586321934945787,0.8212754541380373,0.4473653047177304,1.9848483131513632
-2.9535029190992494,0.821380320414321,0.4468239975764159,1.9681057163893487
-2.9483736447039197,0.821473330613949,0.44629687765720105,1.9515005672507466
-2.94324437030859,0.8215544555272877,0.44578373629740276,1.935032075907452
-2.938115095913261,0.8216236662769508,0.4452843656336083,1.9186994546079283
-2.9329858215179314,0.8216809343178015,0.4447985586016704,1.9025019176771885
-2.9278565471226017,0.8217262314369543,0.4443261089367152,1.8864386815168181
-2.922727272727273,0.8217595297537731,0.4438668111731353,1.8705089646049626
-2.917597998331943,0.8217808017198749,0.4434204606445975,1.854711987496327
-2.9124687239366134,0.8217900201191192,0.4429868534840289,1.8390469728221785
-2.9073394495412845,0.8217871580676238,0.4425657866236349,1.8235131452903568
-2.902210175145955,0.8217721890137506,0.44215705779488323,1.8081097316852466
-2.897080900750625,0.821745086738115,0.44176046552851733,1.792835960867813
-2.891951626355296,0.82170582535358,0.4413758091545438,1.7776910637755707
-2.8868223519599665,0.8216543793052615,0.4410028888022425,1.762674273422602
-2.8816930775646368,0.8215907233705227,0.440641505400161,1.7477848248995502
-2.8765638031693075,0.8215148326589772,0.4402914606761167,1.7330219553736235
-2.871434528773978,0.8214266826124881,0.43995255715719306,1.7183849040885866
-2.8663052543786485,0.8213262490051717,0.43962459816974997,1.7038729123647745
-2.861175979983319,0.8212135079433898,0.4393073878394078,1.6894852235990794
-2.85604670558799,0.8210884358657591,0.43900073109106463,1.6752210832649577
-2.85091743119266,0.8209510095431406,0.43870443364888034,1.661079738912425
-2.845788156797331,0.8208012060786491,0.4384183020362895,1.647060440168066
-2.8406588824020016,0.82063900290765,0.438142143575992,1.6331624387350203
-2.835529608006672,0.8204643777977557,0.4378757663899614,1.619384988392997
-2.8304003336113426,0.82027730884883,0.4376189793994335,1.6057273449982585
-2.8252710592160133,0.8200777744929877,0.43737159232492184,1.5921887664836407
-2.8201417848206836,0.8198657534945918,0.4371334156862018,1.5787685128585314
-2.8150125104253543,0.8196412249502567,0.4369042608023247,1.56546584620889
-2.809883236030025,0.819404168288846,0.43668393979160547,1.5522800306972302
-2.8047539616346953,0.8191545632714746,0.43647226557163,1.539210332562634
-2.799624687239366,0.8188923899915042,0.43626905185925624,1.5262560201207445
-2.7944954128440367,0.8186176288745499,0.43607411317060607,1.5134163637637639
-2.789366138448707,0.818330260678476,0.43588726482107487,1.5006906359604604
-2.7842368640533777,0.8180302664933943,0.4357083229253269,1.4880781112561638
-2.7791075896580484,0.8177176277416702,0.43553710439729243,1.4755780662727638
-2.7739783152627187,0.817392326177918,0.43537342695017667,1.4631897797087179
-2.7688490408673894,0.8170543438889981,0.43521710909644595,1.4509125323390395
-2.76371976647206,0.8167036632940285,0.4350679701478456,1.4387456070153113
-2.7585904920767303,0.816340267144369,0.43492583021538156,1.42668828866567
-2.753461217681401,0.815964138523636,0.43479051020933357,1.414739864294824
-2.7483319432860718,0.8155752608476925,0.43466183183925,1.4028996229840374
-2.743202668890742,0.8151736178646506,0.43453961761394666,1.3911668558911359
-2.7380733944954128,0.8147591936548761,0.43442369084151244,1.3795408562505165
-2.7329441201000835,0.8143319726309801,0.43431387562930057,1.3680209193731279
-2.7278148457047537,0.8138919395378287,0.43420999688393824,1.3566063426464878
-2.7226855713094245,0.8134390794525337,0.43411188031131676,1.3452964255346742
-2.717556296914095,0.8129733777844601,0.4340193524166027,1.334090469578328
-2.7124270225187654,0.8124948202752199,0.4339322405042273,1.3229877783946513
-2.7072977481234357,0.8120033929986771,0.4338503726778915,1.3119876576774088
-2.702168473728107,0.8114990823609458,0.43377357784056747,1.3010894151969308
-2.697039199332777,0.8109818751003884,0.4337016856944962,1.290292360800105
-2.6919099249374474,0.8104517582876195,0.4336345267411861,1.2795958064103865
-2.6867806505421186,0.8099087193255017,0.43357193228141555,1.2689990660277877
-2.681651376146789,0.8093527459491484,0.4335137344152342,1.2585014557288847
-2.676522101751459,0.808783826225924,0.43345976604195957,1.2481022936668227
-2.6713928273561303,0.8082019485554404,0.43340986086017597,1.2378009000713006
-2.6662635529608005,0.807607101669562,0.4333638533677412,1.2275965972485818
-2.661134278565471,0.8069992746324014,0.4333215788617787,1.217488709581493
-2.6560050041701415,0.8063784568403228,0.43328287343868477,1.2074765635294271
-2.6508757297748122,0.8057446380219386,0.4332475739941203,1.1975594876283324
-2.6457464553794825,0.8050978082381137,0.43321551822302196,1.1877368124907264
-2.640617180984153,0.804437957881959,0.4331865446195875,1.1780078708056811
-2.635487906588824,0.8037650776788402,0.43316049247729094,1.16837199733884
-2.630358632193494,0.8030791586863689,0.4331372018888717,1.1588285289324012
-2.625229357798165,0.8023801922944086,0.4331165137463391,1.14937680450513
-2.6201000834028356,0.8016681702250731,0.4330982697409733,1.1400161650523524
-2.614970809007506,0.8009430845327253,0.43308231236332173,1.130745953645957
-2.6098415346121766,0.8002049276039775,0.4330684849032015,1.1215655154343918
-2.6047122602168473,0.7994536921576948,0.43305663144969986,1.1124741976426749
-2.5995829858215176,0.7986893712449891,0.4330465968911732,1.1034713495723794
-2.5944537114261883,0.7979119582492228,0.43303822691524585,1.0945563226016437
-2.589324437030859,0.7971214468860106,0.43303136800881215,1.0857284701851686
-2.5841951626355293,0.7963178312032145,0.4330258674580352,1.076987147854215
-2.5790658882402,0.7955011055809477,0.43302157334834845,1.068331713216611
-2.5739366138448707,0.7946712647315741,0.43301833456445604,1.0597615259567443
-2.568807339449541,0.7938283036997061,0.43301600079032665,1.0512759478355629
-2.5636780650542117,0.7929722178622071,0.4330144225092014,1.0428743426905809
-2.5585487906588824,0.792103002928189,0.4330134510035901,1.0345560764358712
-2.5534195162635527,0.7912206549390159,0.43301293835527266,1.0263205170620724
-2.5482902418682234,0.7903251702683008,0.4330127374452971,1.0181670346363874
-2.543160967472894,0.7894165456219068,0.43301270195398034,1.0100950013025725
-2.5380316930775644,0.7884947780379453,0.4330126863609083,1.002103791280954
-2.532902418682235,0.7875598648867814,0.4330125459449401,0.9941927808684212
-2.527773144286906,0.7866118038710262,0.43301213678419737,0.9863613484384217
-2.522643869891576,0.7856505930255439,0.43301131575607776,0.9786088744409662
-2.517514595496247,0.784676230717447,0.4330099405372436,0.9709347414026317
-2.5123853211009175,0.7836887156460978,0.4330078696036268,0.9633383339265511
-2.5072560467055878,0.7826880468431101,0.4330049622304316,0.9558190386924239
-2.5021267723102585,0.7816742236723464,0.43300107849212843,0.9483762444565149
-2.4969974979149288,0.7806472458299188,0.432996079262458,0.941009342051643
-2.4918682235195995,0.7796071133441904,0.4329898262144293,0.933717724387197
-2.48673894912427,0.7785538265757747,0.43298218182032333,0.9265007864491246
-2.4816096747289405,0.7774873862175342,0.43297300935168725,0.9193579252999371
-2.476480400333611,0.776407793294581,0.4329621728793396,0.9122885400787077
-2.471351125938282,0.7753150491642786,0.4329495372733674,0.905292032001072
-2.466221851542952,0.7742091555162396,0.43293496820312516,0.8983678043592274
-2.461092577147623,0.7730901143723263,0.4329183321372403,0.891515262521934
-2.4559633027522936,0.7719579280866521,0.4328994963436057,0.8847338139345171
-2.450834028356964,0.7708125993455783,0.4328783288893855,0.8780228681188575
-2.4457047539616346,0.7696541311677187,0.4328546986410132,0.871381836673407
-2.4405754795663053,0.7684825269039363,0.4328284752641923,0.8648101332731739
-2.4354462051709755,0.7672977902373423,0.4327995292238921,0.8583071736697316
-2.4303169307756463,0.766099925183301,0.43276773178435557,0.8518723756912134
-2.425187656380317,0.7648889360894242,0.43273295500909137,0.8455051592423184
-2.4200583819849872,0.7636648276355732,0.43269507176087796,0.8392049463043032
-2.414929107589658,0.7624276048338621,0.4326539557017661,0.8329711609349926
-2.4097998331943287,0.7611772730286536,0.4326094812930721,0.826803229268769
-2.404670558798999,0.7599138378965601,0.43256152379538415,0.8207005795165825
-2.3995412844036696,0.7586373054464426,0.4325099592685573,0.8146626419659384
-2.3944120100083404,0.757347682019415,0.43245466457171733,0.8086888489809103
-2.3892827356130106,0.7560449742888399,0.43239551736325843,0.8027786350021311
-2.3841534612176813,0.7547291892603292,0.43233239610084573,0.7969314365467985
-2.3790241868223516,0.7534003342717451,0.4322651800414121,0.7911466922086707
-2.3738949124270223,0.7520584169932006,0.43219374924115905,0.7854238426580686
-2.368765638031693,0.7507034454270582,0.4321179845555595,0.7797623306418764
-2.3636363636363633,0.7493354279079295,0.4320377676393541,0.7741616009835388
-2.358507089241034,0.747954373102678,0.4319529809465519,0.7686211005830657
-2.3533778148457047,0.7465602900104149,0.4318635077304338,0.7631402784170271
-2.348248540450375,0.7451531879625032,0.4317692320435472,0.7577185855385564
-2.3431192660550457,0.743733076622555,0.4316700387377109,0.7523554750773489
-2.3379899916597164,0.7422999659864331,0.4315658134640117,0.7470504022396631
-2.3328607172643867,0.7408538663822493,0.4314564426728066,0.7418028243083192
-2.3277314428690574,0.7393947884703658,0.43134181361371937,0.7366122006426992
-2.322602168473728,0.737922743243395,0.431221814335646,0.731477992678748
-2.3174728940783984,0.7364377420261993,0.43109633368675104,0.7263996639289751
-2.312343619683069,0.7349397964758906,0.430965261314467,0.7213766799824486
-2.30721434528774,0.7334289185818319,0.4308284876654971,0.7164085085048018
-2.30208507089241,0.7319051206656342,0.4306859039858122,0.7114946192382288
-2.296955796497081,0.7303684153811603,0.4305374023206541,0.7066344840014873
-2.2918265221017515,0.7288188157145226,0.4303828755145329,0.7018275766898965
-2.286697247706422,0.7272563349840833,0.43022221721122833,0.6970733732753382
-2.2815679733110925,0.7256809868404538,0.4300553218537885,0.6923713518062573
-2.2764386989157632,0.7240927852664962,0.4298820846845318,0.6877209924076593
-2.2713094245204335,0.7224917445773238,0.4297024017450458,0.6831217772811153
-2.266180150125104,0.7208778794202974,0.42951616987618546,0.6785731907047545
-2.2610508757297745,0.7192512047750304,0.42932328671807896,0.6740747190332732
-2.255921601334445,0.7176117359533835,0.42912365071011926,0.6696258506979262
-2.250792326939116,0.7159594885994688,0.4289171610909708,0.6652260762065316
-2.245663052543786,0.7142944786896488,0.42870371789856754,0.6608748881434721
-2.240533778148457,0.7126167225325359,0.42848322197011224,0.6565717811696907
-2.2354045037531276,0.7109262367689919,0.42825557494207667,0.652316252022693
-2.230275229357798,0.7092230383721274,0.42802067925020115,0.648107799516547
-2.2251459549624686,0.7075071446473066,0.42777843812949723,0.6439459245418839
-2.2200166805671393,0.70577857323214,0.4275287556142443,0.6398301300658977
-2.2148874061718096,0.7040373420964892,0.4272715365379899,0.635759921132341
-2.2097581317764803,0.7022834695424679,0.4270066865335548,0.6317348048615359
-2.204628857381151,0.7005169742044357,0.42673411203302314,0.6277542904503586
-2.1994995829858213,0.6987378750490052,0.4264537202677534,0.6238178891722532
-2.194370308590492,0.6969461913750393,0.42616541926837126,0.6199251143772262
-2.1892410341951627,0.6951419428136493,0.4258691178647718,0.6160754814918439
-2.184111759799833,0.6933251493281967,0.4255647256861188,0.612268508019236
-2.1789824854045037,0.6914958312142929,0.42525215316084597,0.6085037135390947
-2.1738532110091744,0.6896540090998007,0.424931311516656,0.604780619707675
-2.1687239366138447,0.6877997039448307,0.4246021127805214,0.6010987502577938
-2.1635946622185154,0.685932937041746,0.4242644697786827,0.5974576309988309
-2.158465387823186,0.684053730015158,0.4239182961366518,0.5938567898167284
-2.1533361134278564,0.6821621048219275,0.4235635062792067,0.5902957566739897
-2.148206839032527,0.6802580837511667,0.42320001543039665,0.5867740636096812
-2.1430775646371973,0.6783416894242373,0.4228277396135409,0.5832912447394332
-2.137948290241868,0.6764129447947516,0.422446595651226,0.579846836255437
-2.1328190158465388,0.6744718731485703,0.422056501165309,0.576440376426445
-2.127689741451209,0.6725184981038054,0.4216573745769162,0.573071405597775
-2.1225604670558798,0.6705528436108183,0.42124913510644146,0.5697394661913042
-2.1174311926605505,0.6685749339522211,0.4208317027735504,0.5664441027054754
-2.1123019182652207,0.6665847937428749,0.4204049983971758,0.5631848617152899
-2.1071726438698914,0.6645824479298919,0.41996894359552217,0.5599612918723162
-2.102043369474562,0.6625679217926328,0.4195234607860595,0.5567729439046798
-2.0969140950792324,0.6605412409427096,0.4190684731855302,0.5536193706170724
-2.091784820683903,0.6585024313239842,0.4186039048099456,0.5505001268907488
-2.086655546288574,0.6564515192125673,0.41812968047458354,0.5474147696835212
-2.081526271893244,0.654388531216821,0.41764572579399517,0.5443628580297695
-2.076396997497915,0.6523134942773561,0.41715196718199754,0.5413439530404334
-2.0712677231025856,0.6502264356670346,0.4166483318516786,0.5383576179030145
-2.066138448707256,0.6481273829909678,0.41613474781539517,0.5354034178815796
-2.0610091743119265,0.6460163641865178,0.4156111438847737,0.532480920316756
-2.0558798999165973,0.6438934075232949,0.41507744967070836,0.5295896946257317
-2.0507506255212675,0.6417585416031611,0.414533595583365,0.5267293123022605
-2.0456213511259382,0.6396117953602272,0.4139795128321764,0.5238993469166562
-2.040492076730609,0.6374531980608555,0.4134151334258457,0.5210993741157961
-2.035362802335279,0.6352827793036565,0.41284039017234553,0.5183289716231192
-2.03023352793995,0.6331005690194917,0.41225521667891685,0.515587719238628
-2.02510425354462,0.6309065974714725,0.4116595473520709,0.5128751988388858
-2.019974979149291,0.6287008952549602,0.4110533173975869,0.5101909943770195
-2.0148457047539616,0.626483493297566,0.4104364628205147,0.5075346918827186
-2.009716430358632,0.624254422859152,0.40980892042517325,0.5049058794622348
-2.0045871559633026,0.6220137155318278,0.40917062781514835,0.5023041472983798
-1.9994578815679733,0.6197614032399563,0.40852152339329917,0.4997290876505325
